created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2022-05-10 03:01:31 UTC,115807,8.29,10.74,11.03,3258.0,-68.0,80.0,38.0,10.74
2022-05-10 03:03:31 UTC,115808,8.28,10.56,10.69,3260.0,-68.0,80.0,38.0,10.56
2022-05-10 03:05:31 UTC,115809,8.12,10.48,10.74,3262.0,-68.0,80.0,38.0,10.48
2022-05-10 03:07:30 UTC,115810,7.47,10.17,10.34,3264.0,-67.0,80.0,38.0,10.17
2022-05-10 03:09:31 UTC,115811,8.86,11.33,11.73,3266.0,-68.0,80.0,38.0,11.33
2022-05-10 03:11:31 UTC,115812,8.35,11.25,11.78,3268.0,-68.0,80.0,38.0,11.25
2022-05-10 03:13:30 UTC,115813,7.24,9.24,9.96,3270.0,-68.0,80.0,38.0,9.24
2022-05-10 03:15:31 UTC,115814,7.71,10.48,10.81,3272.0,-68.0,80.0,38.0,10.48
2022-05-10 03:17:31 UTC,115815,7.84,10.17,10.84,3274.0,-68.0,80.0,38.0,10.17
2022-05-10 03:19:31 UTC,115816,7.53,10.12,10.41,3276.0,-68.0,80.0,38.0,10.12
2022-05-10 03:21:31 UTC,115817,7.76,9.76,9.76,3278.0,-68.0,80.0,38.0,9.76
2022-05-10 03:23:31 UTC,115818,8.07,10.41,10.9,3280.0,-68.0,80.0,38.0,10.41
2022-05-10 03:25:31 UTC,115819,7.81,10.02,10.31,3282.0,-68.0,80.0,38.0,10.02
2022-05-10 03:27:30 UTC,115820,7.32,8.96,8.96,3284.0,-68.0,80.0,38.0,8.96
2022-05-10 03:29:31 UTC,115821,7.39,9.96,10.63,3286.0,-68.0,80.0,38.0,9.96
2022-05-10 03:31:31 UTC,115822,7.04,9.51,9.61,3288.0,-68.0,80.0,38.0,9.51
2022-05-10 03:33:31 UTC,115823,7.92,10.61,10.67,3290.0,-68.0,80.0,38.0,10.61
2022-05-10 03:35:31 UTC,115824,7.6,9.6,9.6,3292.0,-68.0,80.0,38.0,9.6
2022-05-10 03:37:31 UTC,115825,7.15,9.32,9.32,3294.0,-68.0,80.0,38.0,9.32
2022-05-10 03:39:31 UTC,115826,7.58,9.91,10.68,3296.0,-68.0,80.0,38.0,9.91
2022-05-10 03:41:31 UTC,115827,8.04,10.77,11.29,3298.0,-68.0,80.0,38.0,10.77
2022-05-10 03:43:30 UTC,115828,8.06,9.89,10.11,3300.0,-68.0,80.0,38.0,9.89
2022-05-10 03:45:31 UTC,115829,6.99,9.45,9.64,3302.0,-68.0,80.0,38.0,9.45
2022-05-10 03:47:31 UTC,115830,6.8,8.56,8.56,3304.0,-68.0,80.0,38.0,8.56
2022-05-10 03:49:31 UTC,115831,7.13,9.15,9.39,3306.0,-68.0,80.0,38.0,9.15
2022-05-10 03:51:31 UTC,115832,6.78,9.48,9.56,3308.0,-68.0,80.0,38.0,9.48
2022-05-10 03:53:31 UTC,115833,6.54,8.41,8.59,3310.0,-68.0,80.0,38.0,8.41
2022-05-10 03:55:31 UTC,115834,7.02,9.02,9.24,3312.0,-68.0,80.0,38.0,9.02
2022-05-10 03:57:31 UTC,115835,7.14,8.7,8.91,3314.0,-68.0,80.0,38.0,8.7
2022-05-10 03:59:31 UTC,115836,6.68,7.89,8.45,3316.0,-68.0,80.0,38.0,7.89
2022-05-10 04:01:31 UTC,115837,6.59,8.57,8.57,3318.0,-68.0,80.0,38.0,8.57
2022-05-10 04:03:29 UTC,115838,6.27,8.56,8.56,3320.0,-68.0,80.0,39.0,8.56
2022-05-10 04:05:31 UTC,115839,5.91,7.47,7.47,3322.0,-68.0,80.0,39.0,7.47
2022-05-10 04:07:31 UTC,115840,5.54,7.78,7.78,3324.0,-68.0,80.0,39.0,7.78
2022-05-10 04:09:31 UTC,115841,5.8,7.9,8.13,3326.0,-68.0,80.0,39.0,7.9
2022-05-10 04:11:31 UTC,115842,6.34,8.17,8.44,3328.0,-68.0,80.0,39.0,8.17
2022-05-10 04:13:31 UTC,115843,6.58,8.29,8.29,3330.0,-68.0,80.0,39.0,8.29
2022-05-10 04:15:29 UTC,115844,5.71,7.55,7.55,3332.0,-68.0,80.0,39.0,7.55
2022-05-10 04:17:31 UTC,115845,5.44,7.11,7.11,3334.0,-68.0,80.0,39.0,7.11
2022-05-10 04:19:31 UTC,115846,5.88,7.58,8.46,3336.0,-68.0,80.0,39.0,7.58
2022-05-10 04:21:31 UTC,115847,5.61,7.2,7.2,3338.0,-67.0,80.0,39.0,7.2
2022-05-10 04:23:30 UTC,115848,4.95,6.47,6.47,3340.0,-67.0,80.0,39.0,6.47
2022-05-10 04:25:29 UTC,115849,5.06,6.55,6.79,3342.0,-67.0,80.0,39.0,6.55
2022-05-10 04:27:31 UTC,115850,5.2,7.05,7.05,3344.0,-68.0,80.0,39.0,7.05
2022-05-10 04:29:31 UTC,115851,5.04,6.42,6.67,3346.0,-68.0,80.0,39.0,6.42
2022-05-10 04:31:31 UTC,115852,4.08,5.85,6.0,3348.0,-68.0,80.0,39.0,5.85
2022-05-10 04:33:31 UTC,115853,4.64,6.09,6.43,3350.0,-68.0,80.0,39.0,6.09
2022-05-10 04:35:31 UTC,115854,4.86,6.29,6.81,3352.0,-68.0,80.0,39.0,6.29
2022-05-10 04:37:31 UTC,115855,4.2,5.43,5.74,3354.0,-68.0,80.0,39.0,5.43
2022-05-10 04:39:29 UTC,115856,4.21,5.53,5.53,3356.0,-67.0,80.0,39.0,5.53
2022-05-10 04:41:31 UTC,115857,4.7,5.99,6.08,3358.0,-68.0,80.0,39.0,5.99
2022-05-10 04:43:31 UTC,115858,4.58,6.12,6.5,3360.0,-68.0,80.0,39.0,6.12
2022-05-10 04:45:31 UTC,115859,3.93,5.47,5.73,3362.0,-68.0,80.0,39.0,5.47
2022-05-10 04:47:31 UTC,115860,4.39,5.96,6.18,3364.0,-67.0,80.0,39.0,5.96
2022-05-10 04:49:31 UTC,115861,4.08,5.23,5.77,3366.0,-68.0,80.0,39.0,5.23
2022-05-10 04:51:32 UTC,115862,3.93,5.5,5.62,3368.0,-68.0,80.0,39.0,5.5
2022-05-10 04:53:32 UTC,115863,4.07,5.27,5.27,3370.0,-68.0,80.0,39.0,5.27
2022-05-10 04:55:31 UTC,115864,4.24,5.51,5.61,3372.0,-68.0,80.0,39.0,5.51
2022-05-10 04:57:32 UTC,115865,3.72,4.93,5.16,3374.0,-68.0,80.0,39.0,4.93
2022-05-10 04:59:32 UTC,115866,3.46,4.67,5.38,3376.0,-72.0,80.0,39.0,4.67
2022-05-10 05:01:32 UTC,115867,3.32,4.52,4.93,3378.0,-69.0,80.0,39.0,4.52
2022-05-10 05:03:32 UTC,115868,3.94,4.64,4.64,3380.0,-69.0,80.0,39.0,4.64
2022-05-10 05:05:31 UTC,115869,3.29,4.55,4.55,3382.0,-70.0,80.0,39.0,4.55
2022-05-10 05:07:32 UTC,115870,3.35,4.32,4.32,3384.0,-69.0,80.0,39.0,4.32
2022-05-10 05:09:32 UTC,115871,3.23,4.58,4.79,3386.0,-70.0,80.0,39.0,4.58
2022-05-10 05:11:32 UTC,115872,3.68,4.7,4.91,3388.0,-69.0,80.0,39.0,4.7
2022-05-10 05:13:32 UTC,115873,3.76,5.06,5.32,3390.0,-69.0,80.0,39.0,5.06
2022-05-10 05:15:32 UTC,115874,3.13,4.15,4.36,3392.0,-69.0,80.0,39.0,4.15
2022-05-10 05:17:32 UTC,115875,3.3,4.54,4.54,3394.0,-69.0,80.0,39.0,4.54
2022-05-10 05:19:32 UTC,115876,3.59,4.81,5.12,3396.0,-69.0,80.0,39.0,4.81
2022-05-10 05:21:32 UTC,115877,3.46,4.09,4.51,3398.0,-69.0,80.0,39.0,4.09
2022-05-10 05:23:32 UTC,115878,3.15,3.93,4.22,3400.0,-70.0,80.0,39.0,3.93
2022-05-10 05:25:32 UTC,115879,3.82,4.8,5.61,3402.0,-69.0,80.0,39.0,4.8
2022-05-10 05:27:31 UTC,115880,3.23,4.4,4.89,3404.0,-69.0,80.0,39.0,4.4
2022-05-10 05:29:33 UTC,115881,3.04,4.33,4.79,3406.0,-70.0,80.0,39.0,4.33
2022-05-10 05:31:32 UTC,115882,3.09,3.96,3.96,3408.0,-69.0,80.0,39.0,3.96
2022-05-10 05:33:32 UTC,115883,3.55,4.68,4.68,3410.0,-71.0,80.0,39.0,4.68
2022-05-10 05:35:33 UTC,115884,3.74,4.89,5.13,3412.0,-69.0,80.0,39.0,4.89
2022-05-10 05:37:32 UTC,115885,3.56,4.45,4.45,3414.0,-69.0,80.0,39.0,4.45
2022-05-10 05:39:31 UTC,115886,3.54,4.71,4.71,3416.0,-69.0,80.0,39.0,4.71
2022-05-10 05:41:32 UTC,115887,3.36,4.04,4.04,3418.0,-69.0,80.0,39.0,4.04
2022-05-10 05:43:31 UTC,115888,3.77,5.01,5.01,3420.0,-69.0,80.0,39.0,5.01
2022-05-10 05:45:32 UTC,115889,3.61,4.46,4.46,3422.0,-69.0,80.0,39.0,4.46
2022-05-10 05:47:32 UTC,115890,3.89,4.97,4.97,3424.0,-69.0,80.0,39.0,4.97
2022-05-10 05:49:32 UTC,115891,4.22,5.31,5.53,3426.0,-69.0,80.0,39.0,5.31
2022-05-10 05:51:32 UTC,115892,4.16,5.46,5.71,3428.0,-69.0,80.0,39.0,5.46
2022-05-10 05:53:33 UTC,115893,3.74,4.95,5.25,3430.0,-69.0,80.0,39.0,4.95
2022-05-10 05:55:32 UTC,115894,4.03,5.07,5.07,3432.0,-69.0,80.0,39.0,5.07
2022-05-10 05:57:32 UTC,115895,4.26,5.32,5.32,3434.0,-70.0,80.0,39.0,5.32
2022-05-10 05:59:32 UTC,115896,3.64,4.93,5.03,3436.0,-70.0,80.0,39.0,4.93
2022-05-10 06:01:32 UTC,115897,4.56,5.75,6.25,3438.0,-69.0,80.0,39.0,5.75
2022-05-10 06:03:32 UTC,115898,3.68,5.22,5.22,3440.0,-69.0,80.0,39.0,5.22
2022-05-10 06:05:32 UTC,115899,4.24,5.84,6.42,3442.0,-69.0,80.0,39.0,5.84
2022-05-10 06:07:32 UTC,115900,3.93,5.09,5.16,3444.0,-69.0,80.0,39.0,5.09
2022-05-10 06:09:32 UTC,115901,3.86,4.99,5.18,3446.0,-69.0,80.0,39.0,4.99
2022-05-10 06:11:32 UTC,115902,4.11,5.36,5.84,3448.0,-69.0,80.0,39.0,5.36
2022-05-10 06:13:32 UTC,115903,4.2,5.86,5.86,3450.0,-69.0,80.0,39.0,5.86
2022-05-10 06:15:32 UTC,115904,4.3,5.52,5.52,3452.0,-72.0,80.0,39.0,5.52
2022-05-10 06:17:32 UTC,115905,4.18,5.01,5.33,3454.0,-72.0,80.0,39.0,5.01
2022-05-10 06:19:32 UTC,115906,4.16,5.16,5.31,3456.0,-71.0,80.0,39.0,5.16
2022-05-10 06:21:32 UTC,115907,4.51,6.28,6.45,3458.0,-72.0,80.0,39.0,6.28
2022-05-10 06:23:32 UTC,115908,4.54,5.91,5.91,3460.0,-72.0,80.0,39.0,5.91
2022-05-10 06:25:32 UTC,115909,4.65,5.52,5.73,3462.0,-71.0,80.0,39.0,5.52
2022-05-10 06:27:33 UTC,115910,4.79,6.21,6.34,3464.0,-72.0,80.0,39.0,6.21
2022-05-10 06:29:32 UTC,115911,4.19,5.54,5.81,3466.0,-72.0,80.0,39.0,5.54
2022-05-10 06:31:55 UTC,115912,4.13,5.51,5.74,3468.0,-72.0,80.0,39.0,5.51
2022-05-10 06:33:33 UTC,115913,4.85,5.98,6.24,3470.0,-72.0,80.0,39.0,5.98
2022-05-10 06:35:32 UTC,115914,4.83,6.27,6.76,3472.0,-72.0,80.0,39.0,6.27
2022-05-10 06:37:32 UTC,115915,4.29,5.78,6.15,3474.0,-72.0,80.0,39.0,5.78
2022-05-10 06:39:33 UTC,115916,4.76,6.68,7.15,3476.0,-72.0,80.0,39.0,6.68
2022-05-10 06:41:33 UTC,115917,4.71,6.1,6.36,3478.0,-72.0,80.0,39.0,6.1
2022-05-10 06:43:32 UTC,115918,5.34,6.85,7.36,3480.0,-72.0,80.0,39.0,6.85
2022-05-10 06:45:32 UTC,115919,4.65,6.09,6.18,3482.0,-72.0,80.0,39.0,6.09
2022-05-10 06:47:32 UTC,115920,5.02,6.14,6.27,3484.0,-72.0,80.0,39.0,6.14
2022-05-10 06:49:32 UTC,115921,4.77,5.96,6.14,3486.0,-72.0,80.0,39.0,5.96
2022-05-10 06:51:32 UTC,115922,5.17,6.39,6.39,3488.0,-72.0,80.0,39.0,6.39
2022-05-10 06:53:32 UTC,115923,4.76,6.32,6.77,3490.0,-72.0,80.0,39.0,6.32
2022-05-10 06:55:33 UTC,115924,4.93,6.54,7.71,3492.0,-72.0,80.0,39.0,6.54
2022-05-10 06:57:39 UTC,115925,5.53,7.27,7.59,3494.0,-72.0,80.0,39.0,7.27
2022-05-10 06:59:32 UTC,115926,4.83,6.12,6.36,3496.0,-72.0,80.0,39.0,6.12
2022-05-10 07:01:32 UTC,115927,4.84,6.56,7.01,3498.0,-69.0,80.0,39.0,6.56
2022-05-10 07:03:33 UTC,115928,5.12,6.55,6.68,3500.0,-69.0,80.0,39.0,6.55
2022-05-10 07:05:32 UTC,115929,5.45,6.86,6.86,3502.0,-69.0,80.0,39.0,6.86
2022-05-10 07:07:32 UTC,115930,5.25,6.18,6.29,3504.0,-69.0,80.0,39.0,6.18
2022-05-10 07:09:33 UTC,115931,4.83,6.58,6.79,3506.0,-69.0,80.0,39.0,6.58
2022-05-10 07:11:33 UTC,115932,5.96,8.09,8.17,3508.0,-69.0,80.0,39.0,8.09
2022-05-10 07:13:32 UTC,115933,5.37,7.42,7.42,3510.0,-69.0,80.0,39.0,7.42
2022-05-10 07:15:33 UTC,115934,5.43,6.86,7.37,3512.0,-69.0,80.0,39.0,6.86
2022-05-10 07:17:32 UTC,115935,5.16,7.34,7.54,3514.0,-70.0,80.0,39.0,7.34
2022-05-10 07:19:32 UTC,115936,5.59,7.4,7.72,3516.0,-69.0,80.0,39.0,7.4
2022-05-10 07:21:33 UTC,115937,5.34,6.75,6.96,3518.0,-69.0,80.0,39.0,6.75
2022-05-10 07:23:33 UTC,115938,5.1,6.63,6.63,3520.0,-69.0,80.0,39.0,6.63
2022-05-10 07:25:32 UTC,115939,5.68,7.95,7.95,3522.0,-69.0,80.0,39.0,7.95
2022-05-10 07:27:33 UTC,115940,5.43,7.05,7.29,3524.0,-70.0,80.0,39.0,7.05
2022-05-10 07:29:32 UTC,115941,5.86,7.42,7.42,3526.0,-70.0,80.0,39.0,7.42
2022-05-10 07:31:32 UTC,115942,5.77,7.64,8.15,3528.0,-69.0,80.0,39.0,7.64
2022-05-10 07:33:32 UTC,115943,4.94,6.49,6.49,3530.0,-69.0,80.0,39.0,6.49
2022-05-10 07:35:32 UTC,115944,5.74,7.23,7.51,3532.0,-69.0,80.0,39.0,7.23
2022-05-10 07:37:32 UTC,115945,5.73,7.22,7.81,3534.0,-70.0,80.0,39.0,7.22
2022-05-10 07:39:33 UTC,115946,5.24,6.56,6.99,3536.0,-69.0,80.0,39.0,6.56
2022-05-10 07:41:32 UTC,115947,5.42,6.98,6.98,3538.0,-69.0,80.0,39.0,6.98
2022-05-10 07:43:32 UTC,115948,5.38,7.39,7.66,3540.0,-70.0,80.0,39.0,7.39
2022-05-10 07:45:32 UTC,115949,5.73,7.26,7.71,3542.0,-69.0,80.0,39.0,7.26
2022-05-10 07:47:36 UTC,115950,5.51,7.39,7.39,3544.0,-69.0,80.0,40.0,7.39
2022-05-10 07:49:33 UTC,115951,5.24,6.63,6.63,3546.0,-69.0,80.0,40.0,6.63
2022-05-10 07:51:33 UTC,115952,4.97,6.22,6.22,3548.0,-69.0,80.0,39.0,6.22
2022-05-10 07:53:33 UTC,115953,5.54,6.96,6.96,3550.0,-69.0,80.0,40.0,6.96
2022-05-10 07:55:31 UTC,115954,5.24,7.24,7.71,3552.0,-69.0,80.0,40.0,7.24
2022-05-10 07:57:33 UTC,115955,4.63,5.78,6.02,3554.0,-70.0,80.0,39.0,5.78
2022-05-10 07:59:33 UTC,115956,4.71,6.51,6.51,3556.0,-69.0,80.0,40.0,6.51
2022-05-10 08:01:33 UTC,115957,5.43,7.99,8.57,3558.0,-69.0,80.0,39.0,7.99
2022-05-10 08:03:33 UTC,115958,5.06,6.35,6.6,3560.0,-69.0,80.0,39.0,6.35
2022-05-10 08:05:33 UTC,115959,4.46,6.03,6.03,3562.0,-69.0,80.0,39.0,6.03
2022-05-10 08:07:33 UTC,115960,4.82,6.49,6.49,3564.0,-69.0,80.0,39.0,6.49
2022-05-10 08:09:30 UTC,115961,4.57,5.53,5.53,3566.0,-69.0,80.0,39.0,5.53
2022-05-10 08:11:31 UTC,115962,4.67,6.18,6.56,3568.0,-69.0,80.0,39.0,6.18
2022-05-10 08:13:33 UTC,115963,3.96,5.74,5.83,3570.0,-70.0,80.0,39.0,5.74
2022-05-10 08:15:33 UTC,115964,4.46,6.05,6.39,3572.0,-69.0,80.0,39.0,6.05
2022-05-10 08:17:33 UTC,115965,4.48,5.98,6.19,3574.0,-69.0,80.0,39.0,5.98
2022-05-10 08:19:31 UTC,115966,4.76,6.04,6.36,3576.0,-69.0,80.0,39.0,6.04
2022-05-10 08:21:33 UTC,115967,4.14,5.44,5.44,3578.0,-69.0,80.0,39.0,5.44
2022-05-10 08:23:33 UTC,115968,4.94,6.13,6.3,3580.0,-69.0,80.0,39.0,6.13
2022-05-10 08:25:32 UTC,115969,4.57,6.09,6.09,3582.0,-69.0,80.0,39.0,6.09
2022-05-10 08:27:33 UTC,115970,4.01,5.08,5.38,3584.0,-69.0,80.0,39.0,5.08
2022-05-10 08:29:31 UTC,115971,4.11,5.6,5.71,3586.0,-69.0,80.0,39.0,5.6
2022-05-10 08:31:33 UTC,115972,4.38,5.59,6.19,3588.0,-69.0,80.0,39.0,5.59
2022-05-10 08:33:33 UTC,115973,4.64,6.16,6.27,3590.0,-69.0,80.0,40.0,6.16
2022-05-10 08:35:37 UTC,115974,4.43,5.68,5.68,3592.0,-70.0,80.0,39.0,5.68
2022-05-10 08:37:33 UTC,115975,4.68,5.69,5.69,3594.0,-70.0,80.0,40.0,5.69
2022-05-10 08:39:33 UTC,115976,4.43,5.76,6.46,3596.0,-69.0,80.0,39.0,5.76
2022-05-10 08:41:31 UTC,115977,4.91,6.2,6.2,3598.0,-68.0,80.0,39.0,6.2
2022-05-10 08:43:33 UTC,115978,4.1,5.32,5.47,3600.0,-69.0,80.0,40.0,5.32
2022-05-10 08:45:33 UTC,115979,4.79,6.2,6.2,3602.0,-69.0,80.0,40.0,6.2
2022-05-10 08:47:32 UTC,115980,4.68,6.22,6.67,3604.0,-69.0,80.0,40.0,6.22
2022-05-10 08:49:33 UTC,115981,4.0,5.29,5.47,3606.0,-69.0,80.0,40.0,5.29
2022-05-10 08:51:34 UTC,115982,4.33,6.02,6.02,3608.0,-69.0,80.0,40.0,6.02
2022-05-10 08:53:34 UTC,115983,4.31,5.81,6.04,3610.0,-69.0,80.0,40.0,5.81
2022-05-10 08:55:33 UTC,115984,4.61,5.76,5.98,3612.0,-69.0,80.0,40.0,5.76
2022-05-10 08:57:31 UTC,115985,4.46,5.89,6.04,3614.0,-69.0,80.0,40.0,5.89
2022-05-10 08:59:33 UTC,115986,4.16,5.52,5.63,3616.0,-69.0,80.0,40.0,5.52
2022-05-10 09:01:33 UTC,115987,4.35,5.69,5.69,3618.0,-69.0,80.0,40.0,5.69
2022-05-10 09:03:33 UTC,115988,4.14,5.33,5.5,3620.0,-69.0,80.0,40.0,5.33
2022-05-10 09:05:33 UTC,115989,4.06,5.71,5.71,3622.0,-70.0,80.0,40.0,5.71
2022-05-10 09:07:33 UTC,115990,4.11,5.23,5.63,3624.0,-69.0,80.0,40.0,5.23
2022-05-10 09:09:34 UTC,115991,4.26,5.45,5.73,3626.0,-69.0,80.0,40.0,5.45
2022-05-10 09:11:33 UTC,115992,4.45,5.69,5.91,3628.0,-69.0,80.0,40.0,5.69
2022-05-10 09:13:31 UTC,115993,4.06,5.23,5.23,3630.0,-68.0,80.0,40.0,5.23
2022-05-10 09:15:34 UTC,115994,4.19,5.81,6.37,3632.0,-69.0,80.0,40.0,5.81
2022-05-10 09:17:34 UTC,115995,4.32,6.14,6.37,3634.0,-69.0,80.0,40.0,6.14
2022-05-10 09:19:33 UTC,115996,4.83,6.19,6.78,3636.0,-69.0,80.0,40.0,6.19
2022-05-10 09:21:34 UTC,115997,4.19,5.58,5.6,3638.0,-69.0,80.0,40.0,5.58
2022-05-10 09:23:33 UTC,115998,4.36,5.66,5.92,3640.0,-69.0,80.0,40.0,5.66
2022-05-10 09:25:34 UTC,115999,4.12,4.96,5.2,3642.0,-69.0,80.0,40.0,4.96
2022-05-10 09:27:33 UTC,116000,4.15,5.56,5.56,3644.0,-69.0,80.0,40.0,5.56
2022-05-10 09:29:33 UTC,116001,3.82,4.94,4.94,3646.0,-69.0,80.0,40.0,4.94
2022-05-10 09:31:33 UTC,116002,4.98,6.21,6.21,3648.0,-69.0,80.0,40.0,6.21
2022-05-10 09:33:33 UTC,116003,4.66,5.86,5.86,3650.0,-69.0,80.0,40.0,5.86
2022-05-10 09:35:33 UTC,116004,4.29,5.49,5.73,3652.0,-69.0,80.0,40.0,5.49
2022-05-10 09:37:33 UTC,116005,4.5,5.76,6.04,3654.0,-69.0,80.0,40.0,5.76
2022-05-10 09:39:34 UTC,116006,4.33,5.41,5.7,3656.0,-69.0,80.0,40.0,5.41
2022-05-10 09:41:31 UTC,116007,5.08,6.96,7.07,3658.0,-69.0,80.0,40.0,6.96
2022-05-10 09:43:31 UTC,116008,4.51,6.1,6.86,3660.0,-69.0,80.0,40.0,6.1
2022-05-10 09:45:32 UTC,116009,4.79,5.65,5.65,3662.0,-69.0,80.0,40.0,5.65
2022-05-10 09:47:34 UTC,116010,4.24,5.27,5.27,3664.0,-69.0,80.0,40.0,5.27
2022-05-10 09:49:34 UTC,116011,4.69,5.88,6.09,3666.0,-69.0,80.0,40.0,5.88
2022-05-10 09:51:34 UTC,116012,4.69,6.08,6.31,3668.0,-69.0,80.0,40.0,6.08
2022-05-10 09:53:34 UTC,116013,4.23,5.27,5.27,3670.0,-69.0,80.0,40.0,5.27
2022-05-10 09:55:34 UTC,116014,4.77,6.07,6.18,3672.0,-69.0,80.0,40.0,6.07
2022-05-10 09:57:34 UTC,116015,4.36,5.62,5.77,3674.0,-69.0,80.0,40.0,5.62
2022-05-10 09:59:34 UTC,116016,4.55,5.95,6.23,3676.0,-69.0,80.0,40.0,5.95
2022-05-10 10:01:32 UTC,116017,4.91,6.6,6.85,3678.0,-70.0,80.0,40.0,6.6
2022-05-10 10:03:34 UTC,116018,4.68,6.24,6.24,3680.0,-68.0,80.0,40.0,6.24
2022-05-10 10:05:34 UTC,116019,4.66,5.58,5.58,3682.0,-70.0,80.0,40.0,5.58
2022-05-10 10:07:34 UTC,116020,4.07,5.55,5.76,3684.0,-70.0,80.0,40.0,5.55
2022-05-10 10:09:34 UTC,116021,4.11,5.61,5.7,3686.0,-68.0,80.0,40.0,5.61
2022-05-10 10:11:34 UTC,116022,4.43,5.63,5.87,3688.0,-70.0,80.0,40.0,5.63
2022-05-10 10:13:34 UTC,116023,4.14,5.29,5.42,3690.0,-70.0,80.0,40.0,5.29
2022-05-10 10:15:34 UTC,116024,3.48,5.15,5.23,3692.0,-70.0,80.0,40.0,5.15
2022-05-10 10:17:34 UTC,116025,3.99,5.25,5.25,3694.0,-70.0,80.0,40.0,5.25
2022-05-10 10:19:34 UTC,116026,4.47,5.77,6.02,3696.0,-69.0,80.0,40.0,5.77
2022-05-10 10:21:34 UTC,116027,4.0,5.06,5.28,3698.0,-70.0,80.0,40.0,5.06
2022-05-10 10:23:34 UTC,116028,4.32,5.39,5.39,3700.0,-70.0,80.0,40.0,5.39
2022-05-10 10:25:34 UTC,116029,4.09,5.41,5.41,3702.0,-70.0,80.0,40.0,5.41
2022-05-10 10:27:34 UTC,116030,3.91,4.5,4.74,3704.0,-70.0,80.0,40.0,4.5
2022-05-10 10:29:34 UTC,116031,3.6,4.91,5.13,3706.0,-69.0,80.0,40.0,4.91
2022-05-10 10:31:34 UTC,116032,4.15,5.45,5.86,3708.0,-70.0,80.0,40.0,5.45
2022-05-10 10:33:34 UTC,116033,4.21,5.64,5.79,3710.0,-70.0,80.0,40.0,5.64
2022-05-10 10:35:34 UTC,116034,3.8,5.14,5.47,3712.0,-70.0,80.0,40.0,5.14
2022-05-10 10:37:34 UTC,116035,3.6,4.42,4.75,3714.0,-70.0,80.0,40.0,4.42
2022-05-10 10:39:34 UTC,116036,3.45,4.36,4.55,3716.0,-72.0,80.0,40.0,4.36
2022-05-10 10:41:36 UTC,116037,3.68,4.48,4.48,3718.0,-72.0,80.0,40.0,4.48
2022-05-10 10:43:32 UTC,116038,3.34,4.03,4.26,3720.0,-71.0,80.0,40.0,4.03
2022-05-10 10:45:34 UTC,116039,3.39,4.71,4.71,3722.0,-72.0,80.0,40.0,4.71
2022-05-10 10:47:34 UTC,116040,3.38,4.49,4.96,3724.0,-72.0,80.0,40.0,4.49
2022-05-10 10:49:34 UTC,116041,3.81,4.99,4.99,3726.0,-72.0,80.0,40.0,4.99
2022-05-10 10:51:34 UTC,116042,2.99,3.67,3.84,3728.0,-72.0,80.0,40.0,3.67
2022-05-10 10:53:35 UTC,116043,3.49,4.42,4.42,3730.0,-72.0,80.0,40.0,4.42
2022-05-10 10:55:34 UTC,116044,3.24,4.47,4.47,3732.0,-72.0,80.0,40.0,4.47
2022-05-10 10:57:35 UTC,116045,3.41,4.34,4.34,3734.0,-72.0,80.0,40.0,4.34
2022-05-10 10:59:35 UTC,116046,2.87,4.33,4.33,3736.0,-72.0,80.0,40.0,4.33
2022-05-10 11:01:35 UTC,116047,3.46,4.84,5.32,3738.0,-72.0,80.0,40.0,4.84
2022-05-10 11:03:34 UTC,116048,3.52,4.21,4.29,3740.0,-68.0,80.0,40.0,4.21
2022-05-10 11:05:34 UTC,116049,3.35,4.12,4.5,3742.0,-68.0,80.0,40.0,4.12
2022-05-10 11:07:37 UTC,116050,3.17,3.72,3.81,3744.0,-68.0,80.0,40.0,3.72
2022-05-10 11:09:34 UTC,116051,2.97,4.29,4.66,3746.0,-68.0,80.0,40.0,4.29
2022-05-10 11:11:32 UTC,116052,2.93,4.09,4.09,3748.0,-67.0,80.0,40.0,4.09
2022-05-10 11:13:34 UTC,116053,2.52,3.77,3.77,3750.0,-68.0,80.0,40.0,3.77
2022-05-10 11:15:35 UTC,116054,3.43,4.4,4.61,3752.0,-68.0,80.0,40.0,4.4
2022-05-10 11:17:34 UTC,116055,3.4,4.43,4.43,3754.0,-68.0,80.0,40.0,4.43
2022-05-10 11:19:34 UTC,116056,2.61,3.9,3.9,3756.0,-68.0,80.0,40.0,3.9
2022-05-10 11:21:34 UTC,116057,2.35,3.44,3.44,3758.0,-68.0,80.0,40.0,3.44
2022-05-10 11:23:34 UTC,116058,2.85,3.65,3.65,3760.0,-68.0,80.0,40.0,3.65
2022-05-10 11:25:34 UTC,116059,2.41,3.41,3.41,3762.0,-68.0,80.0,40.0,3.41
2022-05-10 11:27:34 UTC,116060,2.39,3.71,3.71,3764.0,-68.0,80.0,40.0,3.71
2022-05-10 11:29:34 UTC,116061,2.82,3.73,3.73,3766.0,-68.0,80.0,40.0,3.73
2022-05-10 11:31:34 UTC,116062,3.0,3.88,4.01,3768.0,-68.0,80.0,40.0,3.88
2022-05-10 11:33:34 UTC,116063,2.49,3.38,3.99,3770.0,-70.0,80.0,40.0,3.38
